image,prediction
images_group_62_9096_6789.png,запасы
images_group_62_9096_6790.png,"хлѣба,"
images_group_62_9096_6791.png,отъ
images_group_62_9096_6793.png,нихъ
images_group_62_9096_6795.png,Если
images_group_62_9096_6796.png,въ
images_group_62_9096_6797.png,какихъ
images_group_62_9096_6798.png,либо
images_group_62_9096_6800.png,настяхъ
images_group_62_9096_6803.png,незначительный
images_group_62_9096_6804.png,недоститковъ
images_group_62_9096_6805.png,въ
images_group_62_9096_6807.png,то
images_group_62_9096_6808.png,нужды
images_group_62_9096_6809.png,свои
images_group_62_9096_6810.png,дейтели
images_group_62_9096_6811.png,могутъ
images_group_62_9096_6812.png,удовлестворить
images_group_62_9096_6813.png,займомъ
images_group_62_9096_6814.png,изъ
images_group_62_9096_6815.png,запасныхъ
images_group_62_9096_6816.png,сельскихъ
images_group_62_9096_6817.png,экономическихъ
images_group_62_9096_6818.png,"магариновъ,"
images_group_62_9096_6819.png,въ
images_group_62_9096_6820.png,коихъ
images_group_62_9096_6821.png,находится
images_group_62_9096_6822.png,на
images_group_62_9096_6823.png,лицо
images_group_62_9096_6824.png,озимаго
images_group_62_9096_6825.png,и
images_group_62_9096_6826.png,яроваго
images_group_62_9096_6827.png,хлѣба
images_group_62_9096_6828.png,до
images_group_62_9096_6829.png,264898 го.
images_group_62_9096_6830.png,повертей;
images_group_62_9096_6831.png,кромѣ
images_group_62_9096_6832.png,"того,"
images_group_62_9096_6833.png,занимаясь
images_group_62_9096_6834.png,рабково
images_group_62_9096_6835.png,"промышленностію,"
images_group_62_9096_6836.png,какъ
images_group_62_9096_6837.png,то
images_group_62_9096_6838.png,извозомъ
images_group_62_9096_6839.png,купеческихъ
images_group_62_9096_6840.png,"товаровъ,"
images_group_62_9096_6841.png,рыболовствомъ
images_group_62_9096_6842.png,и
images_group_62_9096_6843.png,добычей
images_group_62_9096_6844.png,"зверей,"
images_group_62_9096_6845.png,они
images_group_62_9096_6846.png,могутъ
images_group_62_9096_6848.png,сти
images_group_62_9096_6849.png,себѣ
images_group_62_9096_6850.png,средства
images_group_62_9096_6851.png,къ
images_group_62_9096_6853.png,хлѣба
images_group_62_9096_6854.png,по-
images_group_62_9096_6855.png,зависимо
images_group_62_9096_6856.png,"сего,"
images_group_62_9096_6857.png,продовольствіе
images_group_62_9096_6859.png,Енисейской
images_group_62_9096_6860.png,губерніи
images_group_62_9096_6861.png,обезпечивается
images_group_62_9096_6863.png,дующими
images_group_62_9096_6864.png,продовольственными
images_group_62_9096_6866.png,талами:
images_group_62_9096_6867.png,"а.,"
images_group_62_9096_6868.png,губернскимъ
images_group_62_9096_6869.png,95053
images_group_62_9096_6870.png,руб
images_group_62_9096_6871.png,29
images_group_62_9096_6873.png,находящимся
images_group_62_9096_6874.png,въ обращеніе
images_group_62_9096_6875.png,вы
images_group_62_9096_6876.png,государствен-
images_group_62_9096_6877.png,намъ
images_group_62_9096_6878.png,банкѣ
images_group_62_9096_6879.png,процентныхъ
images_group_62_9096_6880.png,бумагахъ;
images_group_62_9096_6882.png,мѣщанскимъ
images_group_62_9096_6883.png,794 руб
images_group_62_9096_6884.png,"12 коп.,"
images_group_62_9096_6885.png,въ
images_group_62_9096_6886.png,крестьян
images_group_62_9096_6887.png,"снимъ,"
images_group_62_9096_6888.png,Усть-
images_group_62_9096_6889.png,Тунгуской
images_group_62_910_7874.png,Израсходовано
images_group_62_910_7875.png,изъ
images_group_62_910_7876.png,суммъ
images_group_62_910_7877.png,Къ
images_group_62_910_7878.png,1-му
images_group_62_910_7879.png,поступило
images_group_62_910_7880.png,суммъ
images_group_62_910_7881.png,варя
images_group_62_910_7882.png,1866 к
images_group_62_910_7883.png,енныхъ
images_group_62_910_7884.png,Частныхъ
images_group_62_910_7885.png,Итого
images_group_62_910_7886.png,съ
images_group_62_910_7887.png,Казенныхъ
images_group_62_910_7888.png,Частныхъ
images_group_62_910_7889.png,Итого
images_group_62_910_7890.png,Къ 1-му
images_group_62_910_7891.png,янва
images_group_62_910_7892.png,ря 1867 г
images_group_62_910_7893.png,благотворитель
images_group_62_910_7894.png,благотвори-
images_group_62_910_7895.png,съостатой
images_group_62_910_7896.png,ныхъ и
images_group_62_910_7897.png,Эко-
images_group_62_910_7898.png,осталось
images_group_62_910_7899.png,оставалось
images_group_62_910_7900.png,тельныхъ
images_group_62_910_7901.png,и
images_group_62_910_7902.png,ными
images_group_62_910_7903.png,номическихъ
images_group_62_910_7904.png,Экономическихъ
images_group_62_910_7905.png,По
images_group_62_910_7906.png,Губернскому
images_group_62_910_7907.png,Комитету-
images_group_62_910_7908.png,4-мъ
images_group_62_910_7909.png,Мужскимъ
images_group_62_910_7910.png,отдѣленіямъ
images_group_62_910_7911.png,На
images_group_62_910_7912.png,капиталы
images_group_62_910_7913.png,Комитета
images_group_62_910_7914.png,обращающіеся
images_group_62_910_7915.png,въ
images_group_62_910_7916.png,кредитным
images_group_62_910_7917.png,становленіяхъ
images_group_62_910_7918.png,въ
images_group_62_910_7919.png,количествѣ-
images_group_62_910_7920.png,16173 р
images_group_62_910_7921.png,процентовъ
images_group_62_910_7922.png,не
images_group_62_910_7923.png,истребовано.
images_group_62_910_7924.png,Расходъ
images_group_62_910_7925.png,изъ
images_group_62_910_7926.png,собственныхъ
images_group_62_910_7927.png,суммъ
images_group_62_910_7928.png,Комитета
images_group_62_910_7929.png,ит дѣленіи
images_group_62_910_7930.png,"простирался,"
images_group_62_910_7931.png,какъ
images_group_62_910_7932.png,значится
images_group_62_910_7933.png,выше
images_group_62_910_7934.png,въ
images_group_62_910_7935.png,графѣ
images_group_62_910_7936.png,"6,"
images_group_62_910_7937.png,до-
images_group_62_910_7938.png,21175 р.
images_group_62_910_7939.png,77 1/2 к.
images_group_62_910_7940.png,На
images_group_62_910_7941.png,слѣдующіе
images_group_62_910_7942.png,предметы:
images_group_62_910_7943.png,Жалованье и
images_group_62_910_7944.png,пособіе
images_group_62_910_7945.png,"Смотрителямъ,"
images_group_62_910_7946.png,Священно
images_group_62_910_7948.png,"врачу,"
images_group_62_910_7949.png,"фельдшерамъ,"
images_group_62_910_7950.png,"надзирателямъ,"
images_group_62_910_7951.png,содер-
images_group_62_910_7952.png,жаніе
images_group_62_910_7953.png,канцеляріи
images_group_62_910_7954.png,и
images_group_62_910_7955.png,прислуги-
images_group_62_910_7956.png,"О дежду,"
images_group_62_910_7957.png,бѣлье
images_group_62_910_7958.png,и
images_group_62_910_7959.png,"обувъ,"
images_group_62_910_7960.png,Улучшеніе
images_group_62_910_7961.png,"тюремъ,"
images_group_62_910_7962.png,постройки
images_group_62_910_7963.png,"въ нихъ,"
images_group_62_910_7964.png,исправленіе
images_group_62_910_7965.png,"оврежденій,"
images_group_62_910_7966.png,снабженіе
images_group_62_910_7967.png,необходимыми
images_group_62_910_7968.png,вещами-
images_group_62_910_7969.png,Въ
images_group_62_910_7970.png,пособіе
images_group_62_910_7971.png,на
images_group_62_910_7972.png,содержаніе
images_group_62_910_7973.png,"больницъ,"
images_group_62_910_7974.png,плату
images_group_62_910_7975.png,"замедикагенты,"
images_group_62_910_7976.png,покупку
images_group_62_910_7977.png,коммисаріатскихъ
images_group_62_910_7978.png,припасовъ-
images_group_62_910_7979.png,Улучшеніе
images_group_62_910_7980.png,арестантской
images_group_62_910_7981.png,пищи
images_group_62_910_7982.png,понедостатку
images_group_62_910_7983.png,кормбыхъ
images_group_62_910_7984.png,"денегъ,"
images_group_62_910_7985.png,покупку
images_group_62_910_7986.png,мяса
images_group_62_910_7987.png,рыбы
images_group_62_910_7988.png,ипроч.
images_group_62_910_7989.png,Покупку
images_group_62_910_7990.png,рогатаго
images_group_62_910_7991.png,скота
images_group_62_910_7992.png,для
images_group_62_910_7993.png,"убоя,"
images_group_62_910_7994.png,муки
images_group_62_910_7995.png,речаной
images_group_62_910_7996.png,но продовольствіе
images_group_62_910_7997.png,арестантовъ
images_group_62_910_7998.png,Отсылку
images_group_62_910_7999.png,телеграмы
images_group_62_910_8000.png,Г.
images_group_62_910_8001.png,Министру
images_group_62_910_8002.png,Внутреннихъ
images_group_62_910_8003.png,Дѣл
images_group_62_910_8004.png,объ
images_group_62_910_8005.png,увеличеніи
images_group_62_910_8006.png,кормовыхъ
images_group_62_910_8007.png,арестантамъ.
images_group_62_910_8008.png,Военный
images_group_62_910_8009.png,Губернаторъ
images_group_62_910_8010.png,Красноярска
images_group_62_910_8011.png,и Енисейскій
images_group_62_910_8012.png,Гражданскій
images_group_62_910_8013.png,"Губернаторъ,"
images_group_62_910_8014.png,Генералъ-
images_group_62_910_8015.png,Маіоръ
images_group_62_910_8016.png,Старифического
images_group_62_910_8019.png,Порученій
images_group_62_910_8020.png,Чиня Съ
images_group_62_9122_8934.png,Въ
images_group_62_9122_8936.png,дѣвкѣ нумеров
images_group_62_9122_8938.png,потод
images_group_62_9122_8939.png,мячь
images_group_62_9122_8941.png,"Вѣрна М.,"
images_group_62_9122_8942.png,Секретарь
images_group_62_908_15058.png,Обора
images_group_62_908_15059.png,на
images_group_62_908_15060.png,народное продоволь-
images_group_62_908_15061.png,ствіе
images_group_62_908_15062.png,Къ 1 числу Января
images_group_62_908_15063.png,1866 года
images_group_62_908_15064.png,состоя-
images_group_62_908_15065.png,ло
images_group_62_908_15066.png,этаго
images_group_62_908_15067.png,капитала
images_group_62_908_15068.png,на лицо
images_group_62_908_15069.png,Въ недоимкѣ
images_group_62_908_15070.png,на жителяхъ
images_group_62_908_15071.png,Въ долгу
images_group_62_908_15072.png,на хлѣбномъ
images_group_62_908_15073.png,капиталѣ
images_group_62_908_15074.png,Въ 1866 году
images_group_62_908_15075.png,слѣдовало
images_group_62_908_15076.png,собрать-
images_group_62_908_15077.png,Въ то число
images_group_62_908_15078.png,собрано
images_group_62_908_15079.png,съжите
images_group_62_908_15080.png,лей
images_group_62_908_15081.png,"Съ Мѣщанъ,"
images_group_62_908_15082.png,поселенцевъ
images_group_62_908_15083.png,и Инород-
images_group_62_908_15084.png,цевъ
images_group_62_908_15085.png,"по 5 копѣекъ,"
images_group_62_908_15086.png,", а съ крестьянъ"
images_group_62_908_15087.png,по 3 копѣки
images_group_62_908_15088.png,Исключено
images_group_62_908_15089.png,за убылью-
images_group_62_908_15090.png,душъ.
images_group_62_908_15091.png,Зачтено
images_group_62_908_15092.png,вступившихъ
images_group_62_908_15093.png,въ 1865 году
images_group_62_908_15094.png,въ счетъ
images_group_62_908_15095.png,оклада 1866 года
images_group_62_908_15096.png,Поступило
images_group_62_908_15097.png,въ счетъ
images_group_62_908_15098.png,оклада 1867
images_group_62_908_15099.png,года.
images_group_62_908_15100.png,За тѣмъ
images_group_62_908_15101.png,къ 1867 году
images_group_62_908_15102.png,осталось
images_group_62_908_15103.png,на лицо
images_group_62_908_15104.png,Въ недоимкѣ
images_group_62_908_15105.png,на жителяхъ
images_group_62_908_15106.png,Въ дому
images_group_62_908_15107.png,на хлѣбномъ
images_group_62_908_15108.png,капита
images_group_62_908_15109.png,лѣ.
images_group_62_908_15110.png,Для пострадавшихъ
images_group_62_908_15111.png,отъ
images_group_62_908_15112.png,по-
images_group_62_908_15113.png,жара:
images_group_62_908_15114.png,Къ 1 числу Января
images_group_62_908_15115.png,оставалось
images_group_62_908_15116.png,на лицо-
images_group_62_908_15117.png,Въ недоимкѣ
images_group_62_908_15118.png,на жителяхъ
images_group_62_908_15119.png,Въ 1866 году
images_group_62_908_15120.png,слѣдовало
images_group_62_908_15121.png,собрать
images_group_62_908_15122.png,со включеніемъ
images_group_62_908_15123.png,причисленія
images_group_62_908_15124.png,Въ то число
images_group_62_908_15125.png,собрано
images_group_62_908_15126.png,съ жите-
images_group_62_908_15127.png,лей
images_group_62_908_15128.png,по 4 копѣйки.
images_group_62_908_15129.png,Исключено
images_group_62_908_15130.png,за убылью
images_group_62_908_15131.png,душъ
images_group_62_908_15132.png,зачтено
images_group_62_908_15133.png,вступившихъ
images_group_62_908_15134.png,въ 1865 году
images_group_62_908_15135.png,въ
images_group_62_908_15136.png,счетъ
images_group_62_908_15137.png,окладнаго
images_group_62_908_15138.png,сбора 1866 года.
images_group_62_908_15139.png,Поступило
images_group_62_908_15140.png,въ счетъ
images_group_62_908_15141.png,оклада 1867 ро
images_group_62_908_15142.png,да
images_group_62_908_15143.png,Употреблено
images_group_62_908_15144.png,въ расходъ.
images_group_62_908_15145.png,Выдано
images_group_62_908_15146.png,разнымъ
images_group_62_908_15147.png,лицамъ
images_group_62_908_15148.png,по-
images_group_62_908_15149.png,терпѣвшимъ
images_group_62_908_15150.png,разореніе
images_group_62_908_15151.png,отъ
images_group_62_908_15152.png,по-
images_group_62_908_15153.png,жара
images_group_62_908_15154.png,За тѣмъ
images_group_62_908_15155.png,осталось
images_group_62_908_15156.png,къ 1867 году
images_group_62_908_15157.png,на лицо.
images_group_62_908_15158.png,Въ недоимкѣ
images_group_62_908_15159.png,на жителяхъ
images_group_62_908_15160.png,Экономическаго
images_group_62_908_15161.png,поселенческаго
images_group_62_908_15162.png,капитала
images_group_62_908_15163.png,Къ 1 Января
images_group_62_908_15164.png,1866 года
images_group_62_908_15165.png,остава-
images_group_62_908_15166.png,лось
images_group_62_908_15167.png,на лицо
images_group_62_908_15168.png,сего капитала
images_group_62_908_15169.png,Въ недоимкѣ
images_group_62_908_15170.png,на жителяхъ.
images_group_62_908_15171.png,Въ 1865 году
images_group_62_908_15172.png,слѣдовало
images_group_62_908_15173.png,собрать
images_group_62_908_15174.png,Въ то
images_group_62_908_15175.png,число
images_group_62_908_15176.png,собрано
images_group_62_908_15177.png,Исключено
images_group_62_908_15178.png,за убылью
images_group_62_908_15179.png,душъ
images_group_62_908_15180.png,Поступило
images_group_62_908_15181.png,въ счетъ
images_group_62_908_15182.png,оклада
images_group_62_908_15183.png,1867 года
images_group_62_908_15184.png,За тѣмъ
images_group_62_908_15185.png,къ 1 числу
images_group_62_908_15186.png,Января
images_group_62_908_15187.png,1867 года
images_group_62_908_15188.png,осталось
images_group_62_908_15189.png,въ недоимкѣ
images_group_62_908_15190.png,жителяхъ.
images_group_62_908_17488.png,25322 р.
images_group_62_908_17489.png,2457 р.
images_group_62_908_17490.png,34435 р.
images_group_62_908_17491.png,5187 р.
images_group_62_908_17492.png,2249 р.
images_group_62_908_17493.png,2755 р.
images_group_62_908_17494.png,42 р.
images_group_62_908_17495.png,110р.
images_group_62_908_17496.png,27682 р
images_group_62_908_17497.png,2598 р.
images_group_62_908_17498.png,34435 р.
images_group_62_908_17499.png,12840 р.
images_group_62_908_17500.png,783 р
images_group_62_908_17501.png,6583 р.
images_group_62_908_17502.png,103 р.
images_group_62_908_17503.png,2275 р.
images_group_62_908_17504.png,1096 р.
images_group_62_908_17505.png,2439 р.
images_group_62_908_17506.png,7618 р.
images_group_62_908_17507.png,17685 р.
images_group_62_908_17508.png,892 р.
images_group_62_908_17509.png,15362 р.
images_group_62_908_17510.png,449 р.
images_group_62_908_17511.png,58р
images_group_62_908_17512.png,12р.
images_group_62_908_17513.png,708 р.
images_group_62_908_17514.png,2913 р.
images_group_62_908_17515.png,3744р
images_group_62_908_17516.png,26 1/4 к.
images_group_62_908_17517.png,48 3/7 к.
images_group_62_908_17518.png,43 к.
images_group_62_908_17519.png,70к
images_group_62_908_17520.png,60 1/2к
images_group_62_908_17521.png,50к
images_group_62_908_17522.png,69 1/4к
images_group_62_908_17523.png,67 к.
images_group_62_908_17524.png,36 1/4к
images_group_62_908_17525.png,46 3/4 к.
images_group_62_908_17526.png,75 1/4к
images_group_62_908_17527.png,79 к.
images_group_62_908_17528.png,2к
images_group_62_908_17529.png,13 3/4 к.
images_group_62_908_17530.png,27 1/4
images_group_62_908_17531.png,10 к.
images_group_62_908_17532.png,2 1/2к
images_group_62_908_17533.png,78 к.
images_group_62_908_17534.png,47 1/2к
images_group_62_908_17535.png,23 3/4к
images_group_62_908_17536.png,52к
images_group_62_908_17537.png,15 к.
images_group_62_908_17538.png,43 1/4к
images_group_62_908_17539.png,96 1/4к
images_group_62_908_17540.png,81 1/2
images_group_62_908_17541.png,78 к
images_group_62_908_17542.png,70 1/2к
images_group_62_908_17543.png,26 1/2 к.
images_group_62_910_18073.png,7787.
images_group_62_910_18074.png,1394
images_group_62_910_18075.png,4470
images_group_62_910_18076.png,32 1/7
images_group_62_910_18077.png,16.
images_group_62_910_18078.png,307.
images_group_62_910_18079.png,"26,565"
images_group_62_910_18080.png,28 1/4
images_group_62_910_18081.png,92.
images_group_62_910_18082.png,15.718.
images_group_62_910_18083.png,978.
images_group_62_910_18084.png,45 3/4
images_group_62_910_18085.png,82 3/4
images_group_62_910_18086.png,63971.
images_group_62_910_18087.png,18 3/4
images_group_62_910_18088.png,67 1/2
images_group_62_910_18089.png,18881.
images_group_62_910_18090.png,40258
images_group_62_910_18091.png,39 1/4
images_group_62_910_18092.png,20502
images_group_62_910_18093.png,673.
images_group_62_910_18094.png,97 1/4
images_group_62_910_18095.png,16605
images_group_62_910_18096.png,26 1/2
images_group_62_910_18097.png,51 3/4
images_group_62_910_18098.png,60760
images_group_62_910_18099.png,17272
images_group_62_910_18100.png,65 1/2
images_group_62_910_18101.png,48 1/4
images_group_62_910_18102.png,3210
images_group_62_910_18103.png,1602
images_group_62_910_18104.png,53 1/4
images_group_62_910_18105.png,13.
images_group_62_910_18106.png,2822
images_group_62_910_18107.png,66 1/2
images_group_62_910_18108.png,4196.
images_group_62_910_18109.png,43 1/4
images_group_62_910_18110.png,1587
images_group_62_910_18111.png,53.
images_group_62_910_18112.png,746.
images_group_62_910_18113.png,86 1/2
images_group_62_910_18114.png,5250
images_group_62_910_18115.png,8
images_group_62_910_18116.png,6563
images_group_62_910_18117.png,19 3/4
images_group_62_910_18118.png,9.
images_group_62_9121_18537.png,688
images_group_62_910_21424.png,Руб.
images_group_62_910_21425.png,коп.
images_group_62_910_21426.png,Руб.
images_group_62_910_21427.png,кой
images_group_62_910_21428.png,Руб.
images_group_62_910_21429.png,коп
images_group_62_910_21430.png,Руб.
images_group_62_910_21431.png,коп.
images_group_62_910_21432.png,Руб.
images_group_62_910_21433.png,коп
images_group_62_910_21434.png,Руб.
images_group_62_910_21435.png,коп
images_group_62_910_21436.png,Руб.
images_group_62_910_21437.png,коп
images_group_62_908_21528.png,на
images_group_62_9091_21693.png,97
images_group_62_9091_21694.png,а
images_group_62_9091_21695.png,а)
images_group_62_9091_21696.png,г)
images_group_62_910_21757.png,1.)
images_group_62_910_21758.png,2.)
images_group_62_910_21759.png,3.)
images_group_62_910_21760.png,4.)
images_group_62_910_21761.png,5.)
images_group_62_910_21762.png,6)
images_group_62_910_21763.png,7.)
images_group_62_9104_21767.png,36
images_group_62_9119_21830.png,48
images_group_62_9121_21832.png,50
images_group_62_9136_21850.png,6
images_group_62_9130_21853.png,3
images_group_62_9140_21854.png,8
images_group_62_908_21937.png,188
images_group_62_908_21938.png,7.)
images_group_62_9087_21946.png,95
images_group_62_910_21965.png,Яно-8866 г.
images_group_26_36_187.png,48.
images_group_26_36_188.png,49.
images_group_26_36_189.png,"м.,"
images_group_26_36_190.png,Бѣлые и
images_group_26_36_191.png,мокъ
images_group_26_36_192.png,въ
images_group_26_36_193.png,губернскомъ
images_group_26_36_194.png,городѣ
images_group_26_36_195.png,вродячи
images_group_26_36_196.png,Поймано
images_group_26_36_197.png,бѣглыхъ
images_group_26_36_198.png,въ
images_group_26_36_199.png,городахъ
images_group_26_36_200.png,Красноярскѣ-
images_group_26_36_201.png,который
images_group_26_36_202.png,оказы-
images_group_26_36_203.png,174 и
images_group_26_36_204.png,въ
images_group_26_36_205.png,округахъ
images_group_26_36_206.png,202
images_group_26_36_207.png,въ томъ
images_group_26_36_208.png,ки
images_group_26_36_209.png,вается
images_group_26_36_210.png,несполне
images_group_26_36_211.png,удобнымъ
images_group_26_36_212.png,по
images_group_26_36_213.png,сил
images_group_26_36_214.png,бѣжавшихъ
images_group_26_36_215.png,изъ
images_group_26_36_216.png,ссылки
images_group_26_36_217.png,въ
images_group_26_36_218.png,теснотѣ
images_group_26_36_219.png,своей
images_group_26_36_220.png,съ
images_group_26_36_221.png,числамъ
images_group_26_36_222.png,со
images_group_26_36_223.png,сибиръ
images_group_26_36_224.png,"79,"
images_group_26_36_225.png,въ
images_group_26_36_226.png,числѣ
images_group_26_36_227.png,сихъ
images_group_26_36_228.png,послѣд-
images_group_26_36_231.png,арестан
images_group_26_36_232.png,нихъ
images_group_26_36_233.png,5
images_group_26_36_234.png,менщинъ.
images_group_26_36_235.png,товъ.
images_group_26_36_236.png,Военныхъ
images_group_26_36_237.png,дезертировъ
images_group_26_36_238.png,пойма
images_group_26_36_239.png,Работы
images_group_26_36_240.png,по
images_group_26_36_241.png,постройкѣ
images_group_26_36_242.png,ка-
images_group_26_36_243.png,по
images_group_26_36_244.png,и
images_group_26_36_245.png,предано
images_group_26_36_246.png,сущ
images_group_26_36_247.png,10
images_group_26_36_249.png,меннаго
images_group_26_36_250.png,тюремнаго
images_group_26_36_251.png,замка
images_group_26_36_252.png,Пристанодержателей
images_group_26_36_253.png,открыти
images_group_26_36_254.png,въ
images_group_26_36_255.png,г.
images_group_26_36_256.png,Енисейскѣ
images_group_26_36_257.png,подъ
images_group_26_36_258.png,наблюде
images_group_26_36_259.png,и
images_group_26_36_260.png,предано
images_group_26_36_261.png,суду
images_group_26_36_262.png,11.
images_group_26_36_263.png,человѣкъ.
images_group_26_36_264.png,ніемъ
images_group_26_36_265.png,учрежденнаго
images_group_26_36_266.png,особаго
images_group_26_36_267.png,Ко
images_group_26_36_268.png,литета
images_group_26_36_269.png,продолжаются
images_group_26_36_270.png,ус-
images_group_26_36_271.png,пѣшно.
images_group_26_36_272.png,Постройка
images_group_26_36_273.png,должна
images_group_26_36_274.png,"п.,"
images_group_26_36_275.png,Арестанты.
images_group_26_36_276.png,Число
images_group_26_36_277.png,арестантовъ
images_group_26_36_278.png,виедно
images_group_26_36_279.png,быть
images_group_26_36_280.png,окончена
images_group_26_36_281.png,къ
images_group_26_36_282.png,1865 году.
images_group_26_36_283.png,изъ
images_group_26_36_284.png,вѣдомости
images_group_26_36_285.png,подъ
images_group_26_36_286.png,No5.
images_group_26_36_287.png,въ кото-
images_group_26_36_288.png,Сверхъ
images_group_26_36_289.png,обязательныхъ
images_group_26_36_290.png,посмѣ-
images_group_26_36_291.png,рой
images_group_26_36_292.png,показаны
images_group_26_36_293.png,и
images_group_26_36_294.png,разсмотрѣнные
images_group_26_36_295.png,тѣ
images_group_26_36_296.png,работъ
images_group_26_36_297.png,будетъ
images_group_26_36_298.png,устроена
images_group_26_36_299.png,приговоры.
images_group_26_36_300.png,внутри
images_group_26_36_301.png,острога
images_group_26_36_302.png,Церковь.
images_group_26_36_303.png,По судебнымъ
images_group_26_36_304.png,приговорамъ
images_group_26_36_305.png,Постройка
images_group_26_36_306.png,деревяннаго
images_group_26_36_307.png,содержалось
images_group_26_36_308.png,въ тюрмахъ
images_group_26_36_309.png,и подъ
images_group_26_36_310.png,острога
images_group_26_36_311.png,въ
images_group_26_36_312.png,г.
images_group_26_36_313.png,Канскѣ
images_group_26_36_314.png,произ-
images_group_26_36_315.png,арестомъ
